CityName,Year,AvgPrice0
Al Ghaidha,2017,1.259740974608592
Al Ghaidha,2018,1.3962718901619107
Al Ghaidha,2019,1.8335181136912302
Al Ghaidha,2020,2.232265725137416
Al Ghaidha,2021,2.889855232014092
Chikafa,2003,0
Chikafa,2004,0
Chikafa,2005,0
Chikafa,2006,0
Chikafa,2007,0
Chikafa,2008,0
Chikafa,2009,0
Chikafa,2010,0
Chikafa,2011,0
Chikafa,2012,0
Chikafa,2013,0
Chikafa,2014,0
Chikafa,2015,0
Chikafa,2016,0
Chikafa,2017,0
Chikafa,2018,2.9189560439560442
Chikafa,2019,0
Chikafa,2020,0
Chikafa,2021,0
Maringire Business Centre,2003,0
Maringire Business Centre,2004,0
Maringire Business Centre,2005,0
Maringire Business Centre,2006,0
Maringire Business Centre,2007,0
Maringire Business Centre,2008,0
Maringire Business Centre,2009,0
Maringire Business Centre,2010,0
Maringire Business Centre,2011,0
Maringire Business Centre,2012,0
Maringire Business Centre,2013,0
Maringire Business Centre,2014,0
Maringire Business Centre,2015,0
Maringire Business Centre,2016,0
Maringire Business Centre,2017,0
Maringire Business Centre,2018,0
Maringire Business Centre,2019,0
Maringire Business Centre,2020,187.44278846153847
Maringire Business Centre,2021,161.85892857142858
Mwanza,2003,0
Mwanza,2004,0
Mwanza,2005,0
Mwanza,2006,0
Mwanza,2007,0
Mwanza,2008,0
Mwanza,2009,0
Mwanza,2010,0
Mwanza,2011,0
Mwanza,2012,0.5981312805631683
Mwanza,2013,0.5517491536353376
Mwanza,2014,0.6141517545273791
Mwanza,2015,0.798058063302703
Mwanza,2016,1.0418379547530765
Mwanza,2017,0
Mwanza,2018,0
Mwanza,2019,1.0114998119189638
Mwanza,2020,0
Mwanza,2021,0
Kibirizi,2003,0
Kibirizi,2004,0
Kibirizi,2005,0
Kibirizi,2006,0
Kibirizi,2007,0
Kibirizi,2008,0
Kibirizi,2009,0.4571013629254487
Kibirizi,2010,0.30333780194136195
Kibirizi,2011,0
Kibirizi,2012,1.1078424070901913
Kibirizi,2013,0.8923044735731486
Kibirizi,2014,0.6654226310171047
Kibirizi,2015,0.9281698815818872
Kibirizi,2016,0
Kibirizi,2017,0
Kibirizi,2018,0
Kibirizi,2019,0.4344480027804672
Kibirizi,2020,0.465480002979072
Kibirizi,2021,0
Lin Haw,2003,0
Lin Haw,2004,0
Lin Haw,2005,0
Lin Haw,2006,0
Lin Haw,2007,0
Lin Haw,2008,0
Lin Haw,2009,0
Lin Haw,2010,0
Lin Haw,2011,0
Lin Haw,2012,0
Lin Haw,2013,0
Lin Haw,2014,0
Lin Haw,2015,0
Lin Haw,2016,0
Lin Haw,2017,0
Lin Haw,2018,0
Lin Haw,2019,0
Lin Haw,2020,0.5832322202097291
Lin Haw,2021,0.6638296375753953
Pasar Bastiong,2003,0
Pasar Bastiong,2004,0
Pasar Bastiong,2005,0
Pasar Bastiong,2006,0
Pasar Bastiong,2007,0
Pasar Bastiong,2008,0
Pasar Bastiong,2009,0
Pasar Bastiong,2010,0
Pasar Bastiong,2011,0
Pasar Bastiong,2012,0
Pasar Bastiong,2013,0
Pasar Bastiong,2014,0
Pasar Bastiong,2015,0
Pasar Bastiong,2016,4.495912817338806
Pasar Bastiong,2017,0
Pasar Bastiong,2018,0
Pasar Bastiong,2019,0
Pasar Bastiong,2020,2.147759002426265
Pasar Bastiong,2021,0
Kimironko,2003,0
Kimironko,2004,0
Kimironko,2005,0
Kimironko,2006,0
Kimironko,2007,0
Kimironko,2008,0
Kimironko,2009,0
Kimironko,2010,0
Kimironko,2011,0
Kimironko,2012,1.2216367518184752
Kimironko,2013,1.3084018181366808
Kimironko,2014,1.2140280018977796
Kimironko,2015,1.272263328061544
Kimironko,2016,0
Kimironko,2017,0
Kimironko,2018,0
Kimironko,2019,0
Kimironko,2020,0
Kimironko,2021,0
Masanganzira,2003,0
Masanganzira,2004,0
Masanganzira,2005,0
Masanganzira,2006,0
Masanganzira,2007,0
Masanganzira,2008,0
Masanganzira,2009,0
Masanganzira,2010,0
Masanganzira,2011,0
Masanganzira,2012,0
Masanganzira,2013,0
Masanganzira,2014,0
Masanganzira,2015,0
Masanganzira,2016,0
Masanganzira,2017,0.7603623685489208
Masanganzira,2018,1.0725428107830013
Masanganzira,2019,1.0328102751155934
Masanganzira,2020,1.2136482530720474
Masanganzira,2021,1.231237353982943
Bishkek,2003,0
Bishkek,2004,0
Bishkek,2005,0.5011658359303476
Bishkek,2006,0.5376770773288615
Bishkek,2007,0.6112110255200964
Bishkek,2008,0.84269445754511
Bishkek,2009,0.7805703076989038
Bishkek,2010,0.7516658000072559
Bishkek,2011,0.9895335759979684
Bishkek,2012,1.0420374155007075
Bishkek,2013,1.0898272762691128
Bishkek,2014,1.1548640936959598
Bishkek,2015,1.2814455736704369
Bishkek,2016,1.2410980977833674
Bishkek,2017,1.6173577080572834
Bishkek,2018,1.5352345019126972
Bishkek,2019,1.511489096503245
Bishkek,2020,1.6520950340556368
Bishkek,2021,2.2312273227479955
National Average,2003,0
National Average,2004,0.8242049469964663
National Average,2005,0.8445229681978799
National Average,2006,0.8789752650176679
National Average,2007,1.4697556930549478
National Average,2008,1.741060619705097
National Average,2009,1.5879641836509837
National Average,2010,1.7778577532649462
National Average,2011,1.6327095297312626
National Average,2012,2.5032791402452554
National Average,2013,2.9923043404658123
National Average,2014,2.1446993646639205
National Average,2015,1.970561117667661
National Average,2016,1.872753423840757
National Average,2017,1.2166560026567756
National Average,2018,1.2583341564546373
National Average,2019,1.263874594296044
National Average,2020,1.0511023953892364
National Average,2021,1.0620145324250223
Ayodhya,2003,0
Ayodhya,2004,0
Ayodhya,2005,0
Ayodhya,2006,0
Ayodhya,2007,0
Ayodhya,2008,0
Ayodhya,2009,0
Ayodhya,2010,0
Ayodhya,2011,0
Ayodhya,2012,0
Ayodhya,2013,0
Ayodhya,2014,0
Ayodhya,2015,0
Ayodhya,2016,0
Ayodhya,2017,0
Ayodhya,2018,0
Ayodhya,2019,0
Ayodhya,2020,0
Ayodhya,2021,1.4608351452305293
Xitole,2003,0
Xitole,2004,0
Xitole,2005,0
Xitole,2006,0
Xitole,2007,0
Xitole,2008,0
Xitole,2009,0
Xitole,2010,0
Xitole,2011,0
Xitole,2012,0
Xitole,2013,0
Xitole,2014,0
Xitole,2015,0
Xitole,2016,0
Xitole,2017,0
Xitole,2018,0
Xitole,2019,0
Xitole,2020,0
Xitole,2021,1.1482698627488885
Mbarara,2003,0
Mbarara,2004,0
Mbarara,2005,0
Mbarara,2006,0
Mbarara,2007,0
Mbarara,2008,0
Mbarara,2009,0
Mbarara,2010,0
Mbarara,2011,0.7092637115224437
Mbarara,2012,0.7048990117592286
Mbarara,2013,0.7117006688902388
Mbarara,2014,0.6659804388705612
Mbarara,2015,1.782252403312807
Mbarara,2016,1.867909636165902
Mbarara,2017,1.964114893446767
Mbarara,2018,1.5458311661386592
Mbarara,2019,1.4639930455783774
Mbarara,2020,1.7584284171052582
Mbarara,2021,1.7109623071802949
Banjul,2003,0
Banjul,2004,0
Banjul,2005,0
Banjul,2006,0
Banjul,2007,0
Banjul,2008,0
Banjul,2009,0
Banjul,2010,0
Banjul,2011,0
Banjul,2012,0
Banjul,2013,1.1323278029160382
Banjul,2014,1.0987212276214835
Banjul,2015,0
Banjul,2016,1.7144663985252218
Banjul,2017,1.8270975364504773
Banjul,2018,1.5259532026143794
Banjul,2019,1.7159404502541757
Banjul,2020,1.5011587186314856
Banjul,2021,1.930322149600581
Imphal,2003,0
Imphal,2004,0
Imphal,2005,0
Imphal,2006,0
Imphal,2007,0
Imphal,2008,0
Imphal,2009,0
Imphal,2010,0
Imphal,2011,0
Imphal,2012,0
Imphal,2013,0
Imphal,2014,0
Imphal,2015,0
Imphal,2016,0
Imphal,2017,0
Imphal,2018,0
Imphal,2019,0
Imphal,2020,0
Imphal,2021,1.1979009867870882
Pasar Manis,2003,0
Pasar Manis,2004,0
Pasar Manis,2005,0
Pasar Manis,2006,0
Pasar Manis,2007,0
Pasar Manis,2008,0
Pasar Manis,2009,0
Pasar Manis,2010,0
Pasar Manis,2011,0
Pasar Manis,2012,0
Pasar Manis,2013,0
Pasar Manis,2014,0
Pasar Manis,2015,0
Pasar Manis,2016,3.052509265894991
Pasar Manis,2017,0
Pasar Manis,2018,0
Pasar Manis,2019,0
Pasar Manis,2020,2.9376310555202654
Pasar Manis,2021,0
Lanao del Sur,2003,0
Lanao del Sur,2004,0
Lanao del Sur,2005,0
Lanao del Sur,2006,0
Lanao del Sur,2007,0
Lanao del Sur,2008,0
Lanao del Sur,2009,0
Lanao del Sur,2010,0
Lanao del Sur,2011,0
Lanao del Sur,2012,0
Lanao del Sur,2013,0
Lanao del Sur,2014,0
Lanao del Sur,2015,0
Lanao del Sur,2016,0
Lanao del Sur,2017,0
Lanao del Sur,2018,0
Lanao del Sur,2019,0
Lanao del Sur,2020,0
Lanao del Sur,2021,3.191552684903749
Abeche,2003,0
Abeche,2004,0
Abeche,2005,0
Abeche,2006,0
Abeche,2007,0
Abeche,2008,0
Abeche,2009,0
Abeche,2010,0
Abeche,2011,0
Abeche,2012,0
Abeche,2013,0
Abeche,2014,0
Abeche,2015,0
Abeche,2016,0
Abeche,2017,0
Abeche,2018,0
Abeche,2019,0
Abeche,2020,0
Abeche,2021,0.8412268831754623
Mamfé,2003,0
Mamfé,2004,0
Mamfé,2005,0
Mamfé,2006,0
Mamfé,2007,0
Mamfé,2008,0
Mamfé,2009,0
Mamfé,2010,0
Mamfé,2011,0
Mamfé,2012,0
Mamfé,2013,0
Mamfé,2014,0
Mamfé,2015,0
Mamfé,2016,0
Mamfé,2017,0
Mamfé,2018,0
Mamfé,2019,0
Mamfé,2020,3.3829499323410017
Mamfé,2021,3.2927379341452414
Kahemba,2003,0
Kahemba,2004,0
Kahemba,2005,0
Kahemba,2006,0
Kahemba,2007,0
Kahemba,2008,0
Kahemba,2009,0
Kahemba,2010,0
Kahemba,2011,0
Kahemba,2012,0
Kahemba,2013,0
Kahemba,2014,0
Kahemba,2015,0
Kahemba,2016,0
Kahemba,2017,0
Kahemba,2018,0
Kahemba,2019,2.514969800170955
Kahemba,2020,0
Kahemba,2021,0
Tanène,2003,0
Tanène,2004,0
Tanène,2005,0
Tanène,2006,0
Tanène,2007,0
Tanène,2008,0
Tanène,2009,0
Tanène,2010,0
Tanène,2011,0
Tanène,2012,0
Tanène,2013,0
Tanène,2014,1.6153288244121415
Tanène,2015,0
Tanène,2016,0
Tanène,2017,0
Tanène,2018,0
Tanène,2019,0
Tanène,2020,0
Tanène,2021,0
Sittwe,2003,0
Sittwe,2004,0
Sittwe,2005,0
Sittwe,2006,0
Sittwe,2007,0
Sittwe,2008,0
Sittwe,2009,0
Sittwe,2010,0
Sittwe,2011,0
Sittwe,2012,0
Sittwe,2013,0
Sittwe,2014,0
Sittwe,2015,0
Sittwe,2016,0
Sittwe,2017,0
Sittwe,2018,0
Sittwe,2019,0
Sittwe,2020,0.22397236827451183
Sittwe,2021,0
Pasar Sentral (Kota Palopo),2003,0
Pasar Sentral (Kota Palopo),2004,0
Pasar Sentral (Kota Palopo),2005,0
Pasar Sentral (Kota Palopo),2006,0
Pasar Sentral (Kota Palopo),2007,0
Pasar Sentral (Kota Palopo),2008,0
Pasar Sentral (Kota Palopo),2009,0
Pasar Sentral (Kota Palopo),2010,0
Pasar Sentral (Kota Palopo),2011,0
Pasar Sentral (Kota Palopo),2012,0
Pasar Sentral (Kota Palopo),2013,0
Pasar Sentral (Kota Palopo),2014,0
Pasar Sentral (Kota Palopo),2015,0
Pasar Sentral (Kota Palopo),2016,2.5803006529560375
Pasar Sentral (Kota Palopo),2017,0
Pasar Sentral (Kota Palopo),2018,0
Pasar Sentral (Kota Palopo),2019,0
Pasar Sentral (Kota Palopo),2020,2.7493933332835647
Pasar Sentral (Kota Palopo),2021,0
Mondol Kiri,2003,0
Mondol Kiri,2004,0
Mondol Kiri,2005,0
Mondol Kiri,2006,0
Mondol Kiri,2007,0
Mondol Kiri,2008,0
Mondol Kiri,2009,0
Mondol Kiri,2010,0
Mondol Kiri,2011,0
Mondol Kiri,2012,0
Mondol Kiri,2013,0
Mondol Kiri,2014,0
Mondol Kiri,2015,0
Mondol Kiri,2016,0
Mondol Kiri,2017,0
Mondol Kiri,2018,1.9069856269329266
Mondol Kiri,2019,2.2996570790131683
Mondol Kiri,2020,0
Mondol Kiri,2021,0
Adel Bagrou,2003,0
Adel Bagrou,2004,0
Adel Bagrou,2005,0
Adel Bagrou,2006,0
Adel Bagrou,2007,0
Adel Bagrou,2008,0
Adel Bagrou,2009,9.580658105939005
Adel Bagrou,2010,9.109149277688603
Adel Bagrou,2011,12.640449438202246
Adel Bagrou,2012,13.041733547351523
Adel Bagrou,2013,12.339486356340288
Adel Bagrou,2014,13.30507624398074
Adel Bagrou,2015,14.049959871589085
Adel Bagrou,2016,13.769060995184589
Adel Bagrou,2017,13.264947833065811
Adel Bagrou,2018,12.575240770465488
Adel Bagrou,2019,12.105405296950238
Adel Bagrou,2020,0
Adel Bagrou,2021,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2003,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2004,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2005,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2006,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2007,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2008,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2009,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2010,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2011,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2012,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2013,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2014,0
Grand marché/Fond Ntié-Ntié/Nkouikou,2015,3.731017892046309
Grand marché/Fond Ntié-Ntié/Nkouikou,2016,4.712073372425199
Grand marché/Fond Ntié-Ntié/Nkouikou,2017,3.6325364606826045
Grand marché/Fond Ntié-Ntié/Nkouikou,2018,3.746804991730567
Grand marché/Fond Ntié-Ntié/Nkouikou,2019,3.128476920763795
Grand marché/Fond Ntié-Ntié/Nkouikou,2020,3.058938505487897
Grand marché/Fond Ntié-Ntié/Nkouikou,2021,0
Bigene,2003,0
Bigene,2004,0
Bigene,2005,0
Bigene,2006,0
Bigene,2007,0
Bigene,2008,0
Bigene,2009,0
Bigene,2010,0
Bigene,2011,0
Bigene,2012,0
Bigene,2013,0
Bigene,2014,0
Bigene,2015,0
Bigene,2016,0
Bigene,2017,0
Bigene,2018,0
Bigene,2019,0
Bigene,2020,0
Bigene,2021,1.447338746053225
Minsk,2003,0
Minsk,2004,0
Minsk,2005,0
Minsk,2006,0
Minsk,2007,0
Minsk,2008,0
Minsk,2009,0.08648648648648645
Minsk,2010,0.09459459459459454
Minsk,2011,0.1702702702702702
Minsk,2012,0.1567567567567567
Minsk,2013,0.28108108108108104
Minsk,2014,0.3918918918918918
Minsk,2015,0.36756756756756753
Minsk,2016,0.35675675675675667
Minsk,2017,0.42972972972972967
Minsk,2018,0.48648648648648646
Minsk,2019,0.5324324324324323
Minsk,2020,0.5999729729729729
Minsk,2021,0.5621081081081081
Economic Centre-Dambulla,2003,0
Economic Centre-Dambulla,2004,0
Economic Centre-Dambulla,2005,0
Economic Centre-Dambulla,2006,0
Economic Centre-Dambulla,2007,0
Economic Centre-Dambulla,2008,0
Economic Centre-Dambulla,2009,0
Economic Centre-Dambulla,2010,0
Economic Centre-Dambulla,2011,0
Economic Centre-Dambulla,2012,0
Economic Centre-Dambulla,2013,0
Economic Centre-Dambulla,2014,0
Economic Centre-Dambulla,2015,0
Economic Centre-Dambulla,2016,0
Economic Centre-Dambulla,2017,0
Economic Centre-Dambulla,2018,0
Economic Centre-Dambulla,2019,0
Economic Centre-Dambulla,2020,0.7917260065241651
Economic Centre-Dambulla,2021,0
Prabis,2003,0
Prabis,2004,0
Prabis,2005,0
Prabis,2006,0
Prabis,2007,0
Prabis,2008,0
Prabis,2009,0
Prabis,2010,0
Prabis,2011,0
Prabis,2012,0
Prabis,2013,0
Prabis,2014,0
Prabis,2015,0
Prabis,2016,0
Prabis,2017,0
Prabis,2018,0
Prabis,2019,0
Prabis,2020,0
Prabis,2021,1.3116180166247826
Chipwi Market,2003,0
Chipwi Market,2004,0
Chipwi Market,2005,0
Chipwi Market,2006,0
Chipwi Market,2007,0
Chipwi Market,2008,0
Chipwi Market,2009,0
Chipwi Market,2010,0
Chipwi Market,2011,0
Chipwi Market,2012,0
Chipwi Market,2013,0
Chipwi Market,2014,0
Chipwi Market,2015,0
Chipwi Market,2016,0
Chipwi Market,2017,0
Chipwi Market,2018,0
Chipwi Market,2019,0
Chipwi Market,2020,0.33070319048540153
Chipwi Market,2021,0.3777820763067039
Gordamole,2003,0
Gordamole,2004,0
Gordamole,2005,0
Gordamole,2006,0
Gordamole,2007,0.07780612244897955
Gordamole,2008,0.13265306122448975
Gordamole,2009,0.15943877551020405
Gordamole,2010,0.0931122448979591
Gordamole,2011,0.1403061224489795
Gordamole,2012,0.1658163265306122
Gordamole,2013,0
Gordamole,2014,0
Gordamole,2015,0
Gordamole,2016,0
Gordamole,2017,0
Gordamole,2018,0
Gordamole,2019,0
Gordamole,2020,0
Gordamole,2021,0
Pasar Ngadirojo,2003,0
Pasar Ngadirojo,2004,0
Pasar Ngadirojo,2005,0
Pasar Ngadirojo,2006,0
Pasar Ngadirojo,2007,0
Pasar Ngadirojo,2008,0
Pasar Ngadirojo,2009,0
Pasar Ngadirojo,2010,0
Pasar Ngadirojo,2011,0
Pasar Ngadirojo,2012,0
Pasar Ngadirojo,2013,0
Pasar Ngadirojo,2014,0
Pasar Ngadirojo,2015,0
Pasar Ngadirojo,2016,0
Pasar Ngadirojo,2017,0
Pasar Ngadirojo,2018,0
Pasar Ngadirojo,2019,0
Pasar Ngadirojo,2020,2.655989472486445
Pasar Ngadirojo,2021,0
Kidal,2003,0
Kidal,2004,0
Kidal,2005,0
Kidal,2006,0
Kidal,2007,0
Kidal,2008,0
Kidal,2009,0
Kidal,2010,0
Kidal,2011,0
Kidal,2012,0
Kidal,2013,0
Kidal,2014,0
Kidal,2015,0
Kidal,2016,0
Kidal,2017,0
Kidal,2018,0
Kidal,2019,0
Kidal,2020,1.7365809652683808
Kidal,2021,2.146562278497326
Pasar Inpres,2003,0
Pasar Inpres,2004,0
Pasar Inpres,2005,0
Pasar Inpres,2006,0
Pasar Inpres,2007,0
Pasar Inpres,2008,0
Pasar Inpres,2009,0
Pasar Inpres,2010,0
Pasar Inpres,2011,0
Pasar Inpres,2012,0
Pasar Inpres,2013,0
Pasar Inpres,2014,0
Pasar Inpres,2015,0
Pasar Inpres,2016,2.617343873288886
Pasar Inpres,2017,0
Pasar Inpres,2018,0
Pasar Inpres,2019,0
Pasar Inpres,2020,2.812301494148189
Pasar Inpres,2021,0
Pasar Merjosari,2003,0
Pasar Merjosari,2004,0
Pasar Merjosari,2005,0
Pasar Merjosari,2006,0
Pasar Merjosari,2007,0
Pasar Merjosari,2008,0
Pasar Merjosari,2009,0
Pasar Merjosari,2010,0
Pasar Merjosari,2011,0
Pasar Merjosari,2012,0
Pasar Merjosari,2013,0
Pasar Merjosari,2014,0
Pasar Merjosari,2015,0
Pasar Merjosari,2016,2.7863207440676554
Pasar Merjosari,2017,0
Pasar Merjosari,2018,0
Pasar Merjosari,2019,0
Pasar Merjosari,2020,0
Pasar Merjosari,2021,0
Bourem Inaly,2003,0
Bourem Inaly,2004,0
Bourem Inaly,2005,0
Bourem Inaly,2006,0
Bourem Inaly,2007,0
Bourem Inaly,2008,0
Bourem Inaly,2009,0
Bourem Inaly,2010,0
Bourem Inaly,2011,0
Bourem Inaly,2012,0
Bourem Inaly,2013,0
Bourem Inaly,2014,0
Bourem Inaly,2015,0
Bourem Inaly,2016,0
Bourem Inaly,2017,0
Bourem Inaly,2018,0
Bourem Inaly,2019,0
Bourem Inaly,2020,1.6666666666666667
Bourem Inaly,2021,1.9268718989625622
Mukamira,2003,0
Mukamira,2004,0
Mukamira,2005,0
Mukamira,2006,0
Mukamira,2007,0
Mukamira,2008,0
Mukamira,2009,0.4406544028201882
Mukamira,2010,0.45823924430873114
Mukamira,2011,0.4411715821354981
Mukamira,2012,1.108632312549792
Mukamira,2013,0.929056714083563
Mukamira,2014,0.9815823906501274
Mukamira,2015,1.0077623810379146
Mukamira,2016,0
Mukamira,2017,0
Mukamira,2018,0
Mukamira,2019,0
Mukamira,2020,0
Mukamira,2021,0
Volyn,2003,0
Volyn,2004,0
Volyn,2005,0
Volyn,2006,0
Volyn,2007,0
Volyn,2008,0
Volyn,2009,0
Volyn,2010,0
Volyn,2011,0
Volyn,2012,0
Volyn,2013,0
Volyn,2014,0.5253514993156649
Volyn,2015,0.7183650615901455
Volyn,2016,0.8363607378375016
Volyn,2017,0.9636734789100411
Volyn,2018,0
Volyn,2019,0
Volyn,2020,0
Volyn,2021,0
Manton,2003,0
Manton,2004,0
Manton,2005,0
Manton,2006,0
Manton,2007,0
Manton,2008,0.44961369657856637
Manton,2009,0.31461856905879804
Manton,2010,0.4945750611074965
Manton,2011,0.5575973528877322
Manton,2012,0.20090738037877853
Manton,2013,0.2352238263550624
Manton,2014,0.24047338526737824
Manton,2015,0.26876938001535744
Manton,2016,0
Manton,2017,0
Manton,2018,0
Manton,2019,0
Manton,2020,0
Manton,2021,0
Gwandu,2003,0
Gwandu,2004,0
Gwandu,2005,0
Gwandu,2006,0
Gwandu,2007,0
Gwandu,2008,0
Gwandu,2009,0
Gwandu,2010,0
Gwandu,2011,0
Gwandu,2012,0
Gwandu,2013,0
Gwandu,2014,0.5847787081339714
Gwandu,2015,0.6734599282296652
Gwandu,2016,0.8225740131578947
Gwandu,2017,1.202153110047847
Gwandu,2018,0.8618815789473684
Gwandu,2019,0.9019382476076555
Gwandu,2020,1.0218428528708134
Gwandu,2021,1.449648624401914
Panaji,2003,0
Panaji,2004,0
Panaji,2005,0
Panaji,2006,0
Panaji,2007,0
Panaji,2008,0
Panaji,2009,0
Panaji,2010,0
Panaji,2011,0
Panaji,2012,0
Panaji,2013,0
Panaji,2014,1.0844762223337236
Panaji,2015,1.0936193343368457
Panaji,2016,1.3099459218375424
Panaji,2017,1.278056531192507
Panaji,2018,1.3111166861794057
Panaji,2019,1.2793413310222141
Panaji,2020,1.4387021241010203
Panaji,2021,1.5492417907119362
Bourem,2003,0
Bourem,2004,0
Bourem,2005,0
Bourem,2006,0
Bourem,2007,0
Bourem,2008,0
Bourem,2009,0
Bourem,2010,0
Bourem,2011,0
Bourem,2012,0
Bourem,2013,0
Bourem,2014,0
Bourem,2015,0
Bourem,2016,0
Bourem,2017,0
Bourem,2018,0
Bourem,2019,0
Bourem,2020,2.238385205232296
Bourem,2021,1.8779882724402346
Mota,2003,0
Mota,2004,0
Mota,2005,0
Mota,2006,0
Mota,2007,0.0573979591836734
Mota,2008,0.1116071428571428
Mota,2009,0.1122448979591836
Mota,2010,0.0905612244897959
Mota,2011,0.14349489795918363
Mota,2012,0.15369897959183665
Mota,2013,0.16581632653061215
Mota,2014,0
Mota,2015,0
Mota,2016,0
Mota,2017,0
Mota,2018,0
Mota,2019,0
Mota,2020,53.03571428571429
Mota,2021,38.664965986394556
Rupangwana,2003,0
Rupangwana,2004,0
Rupangwana,2005,0
Rupangwana,2006,0
Rupangwana,2007,0
Rupangwana,2008,0
Rupangwana,2009,0
Rupangwana,2010,0
Rupangwana,2011,0
Rupangwana,2012,0
Rupangwana,2013,0
Rupangwana,2014,0
Rupangwana,2015,0
Rupangwana,2016,0
Rupangwana,2017,0
Rupangwana,2018,0
Rupangwana,2019,0
Rupangwana,2020,115.44182692307692
Rupangwana,2021,0
Mbizo 2,2003,0
Mbizo 2,2004,0
Mbizo 2,2005,0
Mbizo 2,2006,0
Mbizo 2,2007,0
Mbizo 2,2008,0
Mbizo 2,2009,0
Mbizo 2,2010,0
Mbizo 2,2011,0
Mbizo 2,2012,0
Mbizo 2,2013,0
Mbizo 2,2014,0
Mbizo 2,2015,0
Mbizo 2,2016,0
Mbizo 2,2017,0
Mbizo 2,2018,0
Mbizo 2,2019,0
Mbizo 2,2020,0
Mbizo 2,2021,188.8736263736264
Nawa,2003,0
Nawa,2004,0
Nawa,2005,0
Nawa,2006,0
Nawa,2007,0
Nawa,2008,0
Nawa,2009,0
Nawa,2010,0
Nawa,2011,0
Nawa,2012,0
Nawa,2013,0
Nawa,2014,0
Nawa,2015,0
Nawa,2016,0
Nawa,2017,0
Nawa,2018,0
Nawa,2019,0
Nawa,2020,0.35440282096419506
Nawa,2021,0.8157282006847675
Ouangolodougou,2003,0
Ouangolodougou,2004,0
Ouangolodougou,2005,0
Ouangolodougou,2006,0
Ouangolodougou,2007,0
Ouangolodougou,2008,0
Ouangolodougou,2009,0
Ouangolodougou,2010,0
Ouangolodougou,2011,0
Ouangolodougou,2012,0
Ouangolodougou,2013,0
Ouangolodougou,2014,0
Ouangolodougou,2015,0
Ouangolodougou,2016,0
Ouangolodougou,2017,0
Ouangolodougou,2018,0
Ouangolodougou,2019,2.9882724402345513
Ouangolodougou,2020,3.2701849345963017
Ouangolodougou,2021,3.3829499323410017
Nyakarambi,2003,0
Nyakarambi,2004,0
Nyakarambi,2005,0
Nyakarambi,2006,0
Nyakarambi,2007,0
Nyakarambi,2008,0
Nyakarambi,2009,0
Nyakarambi,2010,0
Nyakarambi,2011,0
Nyakarambi,2012,1.048312681537201
Nyakarambi,2013,1.11454531913309
Nyakarambi,2014,0.9678215890512012
Nyakarambi,2015,1.0988431270325958
Nyakarambi,2016,0
Nyakarambi,2017,0
Nyakarambi,2018,0
Nyakarambi,2019,0.5585760035748863
Nyakarambi,2020,1.0457784066929818
Nyakarambi,2021,1.2335220078945406
Takhar,2003,0
Takhar,2004,0
Takhar,2005,0
Takhar,2006,0
Takhar,2007,0
Takhar,2008,0
Takhar,2009,0
Takhar,2010,0
Takhar,2011,0
Takhar,2012,0
Takhar,2013,0
Takhar,2014,0
Takhar,2015,0
Takhar,2016,0
Takhar,2017,0
Takhar,2018,0
Takhar,2019,0
Takhar,2020,0.6740234995236584
Takhar,2021,0.6974436328993331
Sonaco,2003,0
Sonaco,2004,0
Sonaco,2005,0
Sonaco,2006,0
Sonaco,2007,0
Sonaco,2008,0
Sonaco,2009,0
Sonaco,2010,0
Sonaco,2011,0
Sonaco,2012,0
Sonaco,2013,0
Sonaco,2014,0
Sonaco,2015,0
Sonaco,2016,0
Sonaco,2017,0
Sonaco,2018,0
Sonaco,2019,0
Sonaco,2020,0
Sonaco,2021,1.3446098331078036
Balcad,2003,0
Balcad,2004,0
Balcad,2005,0
Balcad,2006,0
Balcad,2007,0
Balcad,2008,0
Balcad,2009,0
Balcad,2010,0
Balcad,2011,0
Balcad,2012,0
Balcad,2013,0
Balcad,2014,0
Balcad,2015,0
Balcad,2016,0
Balcad,2017,39.66334526458353
Balcad,2018,38.93779626584115
Balcad,2019,40.13616136209732
Balcad,2020,40.61058979071942
Balcad,2021,41.38954725742478
Fayzabad,2003,0
Fayzabad,2004,0.129406160685932
Fayzabad,2005,0.18118847253096215
Fayzabad,2006,0.21097967608764684
Fayzabad,2007,0.412829469672912
Fayzabad,2008,0.631946649730073
Fayzabad,2009,0.6546522705620832
Fayzabad,2010,0.4470665290568434
Fayzabad,2011,0.5354874563353446
Fayzabad,2012,0.5560296919657034
Fayzabad,2013,0.47978194135704455
Fayzabad,2014,0.6490155604953953
Fayzabad,2015,0.6457076320525035
Fayzabad,2016,0.660262517201228
Fayzabad,2017,0.6728326452842173
Fayzabad,2018,0.6877117074203452
